structure,nums,freq
D3L3S1D4,3,0.000000466751428726
S1D9S1D1,3,0.000000466751428726
L9D4S1L1,3,0.000000466751428726
L6S1L2S1D3S1L3,3,0.000000466751428726
D1S1D6L1,3,0.000000466751428726
D4S1D1S2,3,0.000000466751428726
D1L1D1L1D1L2D2L1,3,0.000000466751428726
L3D1L4S1L3,3,0.000000466751428726
S2D12S2,3,0.000000466751428726
L3D1L4D1S1,3,0.000000466751428726
D1L2D1L2D1L3D1,3,0.000000466751428726
L5S1D4L4,3,0.000000466751428726
L3S1L1D8,3,0.000000466751428726
L2D4L1D8,3,0.000000466751428726
L2D8L2D3,3,0.000000466751428726
L7D2L3D3,3,0.000000466751428726
D1L1D1L1D1L1S1L1S1L1,3,0.000000466751428726
L4D1L8S1,3,0.000000466751428726
D2L2D4L3,3,0.000000466751428726
L2D5S5,3,0.000000466751428726
D2L4D2L2D2,3,0.000000466751428726
L2S2D3S1,3,0.000000466751428726
L2D2L1D1L2S1,3,0.000000466751428726
L1D8S2L1,3,0.000000466751428726
L1D5L1S2,3,0.000000466751428726
D4S1D1L3,3,0.000000466751428726
D1L1D3L1D1L3,3,0.000000466751428726
L1S1L2S1L1S1L2,3,0.000000466751428726
D1L1D1L1D1L1D1L1D1L1D1L1D4,3,0.000000466751428726
L1D4L1D2L1D6,3,0.000000466751428726
L8D2L2S1,3,0.000000466751428726
L1D5L1D6,3,0.000000466751428726
L6S1L1S1L1,3,0.000000466751428726
D1L3D5L4D1,3,0.000000466751428726
L2S1L5D3S1,3,0.000000466751428726
L2S1D1L1D2L2,3,0.000000466751428726
L1D5S1L4,3,0.000000466751428726
S1D11L1,3,0.000000466751428726
D3S1D4S1D3,3,0.000000466751428726
D10L1D2,3,0.000000466751428726
D4L6S1L3,3,0.000000466751428726
D1L2D2L1D1L1D1,3,0.000000466751428726
L7D1L3D1L3,3,0.000000466751428726
L2D1L4D1L7,3,0.000000466751428726
L5D4L5D2,3,0.000000466751428726
D3L1D2L2D1,3,0.000000466751428726
D1L13D2,3,0.000000466751428726
D1L1D1L1D1L1D8L2,3,0.000000466751428726
L4D9L2S1,3,0.000000466751428726
D4S1D1S1D1S1L3,3,0.000000466751428726
S1L3D3L2,3,0.000000466751428726
L3D7S1D3S1L3,3,0.000000466751428726
L8D1L2D2,3,0.000000466751428726
D1L4D2L8,3,0.000000466751428726
L4S1L8S1,3,0.000000466751428726
L8D1L4D1,3,0.000000466751428726
D1L1D8L1D1L1,3,0.000000466751428726
L2S1D1L2D2,3,0.000000466751428726
L2D8L1S1,4,0.000000622335238301
L1D11S1D3S1L3,4,0.000000622335238301
D9L5S2,4,0.000000622335238301
L6S1D4S2,4,0.000000622335238301
L2D4L3D7,4,0.000000622335238301
D4S1D1S1D2L3,4,0.000000622335238301
S6D7,4,0.000000622335238301
L4D5L7,4,0.000000622335238301
L3D2L3D2L2D2,4,0.000000622335238301
L1D5L1D2L1D2,4,0.000000622335238301
L3D3L4D3L2,4,0.000000622335238301
L7S3D6,4,0.000000622335238301
D3L1D3S1D3,4,0.000000622335238301
L6S1D3S2,4,0.000000622335238301
L3S1L8S1L4,4,0.000000622335238301
D5S1D4S1,4,0.000000622335238301
L12S1D1S1D1,4,0.000000622335238301
L6D6S1D1,4,0.000000622335238301
L6D2S1D6,4,0.000000622335238301
L7D6L7,4,0.000000622335238301
D2L7D5,4,0.000000622335238301
L5D5S1D1,4,0.000000622335238301
L5S1D1L2S1D1,4,0.000000622335238301
L5D1L2S2,4,0.000000622335238301
D4S1D2S1D2S1L3,4,0.000000622335238301
S1L10D2,4,0.000000622335238301
L3S1D4S1L5,4,0.000000622335238301
D3S1D1S1D1L1,4,0.000000622335238301
L8S1D1L3,4,0.000000622335238301
L8S1D1L2,4,0.000000622335238301
S1L4D9S1,4,0.000000622335238301
L1D2L13,4,0.000000622335238301
L1D1L7D2,4,0.000000622335238301
L4S1L6S1L4,4,0.000000622335238301
S3D8S3,4,0.000000622335238301
L5D5L5D5,4,0.000000622335238301
L2D1L1D1L1D2L1,4,0.000000622335238301
D1L6D1L7,4,0.000000622335238301
D1L10D3,4,0.000000622335238301
D3L1D6L1D3,4,0.000000622335238301
D2L1D12,4,0.000000622335238301
L3D3S3D3,4,0.000000622335238301
L2D1L5D2L2,4,0.000000622335238301
L4D3L5D2,4,0.000000622335238301
D3L1D1L1D1L1D3,4,0.000000622335238301
L1D1L1D1L1D1S1D4,4,0.000000622335238301
L5D6L4S1,4,0.000000622335238301
L4S1D2S1D1,4,0.000000622335238301
L3D1L4D2L4,4,0.000000622335238301
L2S1D6L1,4,0.000000622335238301
L3S1L6D1,4,0.000000622335238301
L4D6L5S1,4,0.000000622335238301
L2D1L7D3,4,0.000000622335238301
L6D1L5D1,4,0.000000622335238301
L1S1L5S1D4,4,0.000000622335238301
L1D5L1D3L1,4,0.000000622335238301
L2S1D7S1L4,4,0.000000622335238301
D1L4D1L4D1,4,0.000000622335238301
L3D1L2D4S1,4,0.000000622335238301
L2D4L1S2,4,0.000000622335238301
D1L1D1L1D1L1D1L3D2,4,0.000000622335238301
D2L3D10,4,0.000000622335238301
L3S1L7S1D4,4,0.000000622335238301
S1L5S1D2,4,0.000000622335238301
L2D1L1D1L2D4,4,0.000000622335238301
D4L3D5L3,4,0.000000622335238301
L1D4L1D2L1D2S1,4,0.000000622335238301
L8D2S1L4,4,0.000000622335238301
D1L1D1L1D2L1D1L1D1L1D2L1,4,0.000000622335238301
D3S1L3S1L4,4,0.000000622335238301
S1D2L2S1L3,4,0.000000622335238301
S8L1,4,0.000000622335238301
D2L4S1D2,4,0.000000622335238301
L1D1L1D4L7,4,0.000000622335238301
L3S1L6D5,4,0.000000622335238301
D1L2D1L2S1L1,4,0.000000622335238301
L3D4S1D8,4,0.000000622335238301
S4L3D4,4,0.000000622335238301
L1D2L1,4,0.000000622335238301
L6D7S1L2,4,0.000000622335238301
L2D2L3D2L3D4,4,0.000000622335238301
L6D1L3D3,4,0.000000622335238301
D4S1L2S1L1,4,0.000000622335238301
L5S1L2S1D3S1L3,4,0.000000622335238301
L7S2L4,4,0.000000622335238301
L4S1D6S1L3,4,0.000000622335238301
L1D1L4D1,4,0.000000622335238301
L4S1L3S1L3S1,4,0.000000622335238301
D4L4D2L2,4,0.000000622335238301
L1D1L2D1L2D4,4,0.000000622335238301
L2D2L7D2,4,0.000000622335238301
D3L1D3L3D1,4,0.000000622335238301
D3L3S1L4,4,0.000000622335238301
S1D9L2,4,0.000000622335238301
D2L5S1D2,4,0.000000622335238301
D16L4,4,0.000000622335238301
L3D4L2D6,4,0.000000622335238301
L3S1D1S1D3,4,0.000000622335238301
L3D6L6S1,4,0.000000622335238301
L2S1L3S1D3S1L3,4,0.000000622335238301
L10S1D3L1,4,0.000000622335238301
L3D4S2L4,4,0.000000622335238301
L4S1L7S1L3,4,0.000000622335238301
L7D5S1D1,4,0.000000622335238301
D5L7D4,4,0.000000622335238301
L4D2L1D7,4,0.000000622335238301
L3D4S1L1S1,4,0.000000622335238301
L2D3S1L3S1L2,4,0.000000622335238301
D3L1S1L3,4,0.000000622335238301
D4L2D2L4,4,0.000000622335238301
D1L1S1L4S1L3,4,0.000000622335238301
L3S1L6S1L4,4,0.000000622335238301
D6L1S1L4,4,0.000000622335238301
D1L4S1L2,4,0.000000622335238301
L2D4L1D5,4,0.000000622335238301
D4L2D1,4,0.000000622335238301
L1D1L2D11,4,0.000000622335238301
L18S1L1,4,0.000000622335238301
L2D4L1D4L1,4,0.000000622335238301
L3D1L1D1L2D2,4,0.000000622335238301
D6L2S1L2S1L2,4,0.000000622335238301
L11S1L2S1L3,4,0.000000622335238301
L2D9L2D7,4,0.000000622335238301
L3S2D7S2,4,0.000000622335238301
L2S1L3S1D1,4,0.000000622335238301
L1S1L1S1L1D1L1D1,4,0.000000622335238301
L1D1L5S1L2,4,0.000000622335238301
L10D4L3,4,0.000000622335238301
L2D1L2D1L2D1L2D1L2D1,4,0.000000622335238301
S1L2D5S1,4,0.000000622335238301
L4D3L4D1,4,0.000000622335238301
D8S1L1S1,4,0.000000622335238301
L1D1L4S1L3,4,0.000000622335238301
L4D6L2D3,4,0.000000622335238301
S2L5,4,0.000000622335238301
L5S1L5D6,4,0.000000622335238301
S1D6L5,4,0.000000622335238301
L1D1L1D2L1D1,4,0.000000622335238301
L13S1L4,4,0.000000622335238301
D4S1D4L5,4,0.000000622335238301
L1D3L2S2,4,0.000000622335238301
L2D9L2D3,4,0.000000622335238301
L2D1L2D1L1,4,0.000000622335238301
L4S1D1S2,4,0.000000622335238301
S1L1D4L1S1,4,0.000000622335238301
D1L1D1L1D1L4D4,4,0.000000622335238301
L2D2L2D1L5,4,0.000000622335238301
L2D1L1D3S1,4,0.000000622335238301
L2D4S2D2,4,0.000000622335238301
L5D3L3S3,4,0.000000622335238301
L2S1L6D2,4,0.000000622335238301
D1L2D1L1D1L1D1L2,4,0.000000622335238301
D2L1D3L1D4L1,4,0.000000622335238301
D3L1D6L1,4,0.000000622335238301
L6D1L6D2,4,0.000000622335238301
L4D1S1D1L4,4,0.000000622335238301
L1D1L1D1L1D1L1D1S4,4,0.000000622335238301
D1L2D2L2D3,4,0.000000622335238301
D6L3D4L2,4,0.000000622335238301
L4D1L4D6,4,0.000000622335238301
L1S1L10D4,4,0.000000622335238301
L13D2L1,4,0.000000622335238301
L4S1L2S1D7,4,0.000000622335238301
D6L1S1L1S1L1,4,0.000000622335238301
S1L7D7,4,0.000000622335238301
L3S2L4D2,4,0.000000622335238301
D5L1D1L3D5,4,0.000000622335238301
L1D18L1,4,0.000000622335238301
L1D2L1D1L1D1L1D2,4,0.000000622335238301
L8S1L3D2,4,0.000000622335238301
L5D1L6D1,4,0.000000622335238301
D2S1L4S1L3,4,0.000000622335238301
L4D1S1D1S1D1S1,4,0.000000622335238301
L5D1L4D3,4,0.000000622335238301
L3D3L2D3L4,4,0.000000622335238301
L8S1D3L3,4,0.000000622335238301
L1D1L1D1L1D1L1D1L2D1,4,0.000000622335238301
D1L1D1L1D1L1D3L1,4,0.000000622335238301
D8L3D4L1,4,0.000000622335238301
L1D1L1D3L1D2,4,0.000000622335238301
L6D2L4D2,4,0.000000622335238301
D3L3D3L6,4,0.000000622335238301
L6D2L1D1L1,4,0.000000622335238301
D9S5L1,4,0.000000622335238301
D4L2S1L2D4,4,0.000000622335238301
L3D1S1D3S1,4,0.000000622335238301
L2S1D1L7,4,0.000000622335238301
L6D9L5,4,0.000000622335238301
D4L4D1L3D1L2,4,0.000000622335238301
L2D1L4D5,4,0.000000622335238301
D5L6S2,4,0.000000622335238301
L3S1D2L3S1L3,4,0.000000622335238301
L6S1L8S1L3,4,0.000000622335238301
L1S1L4S1D2,4,0.000000622335238301
L7S2L7,4,0.000000622335238301
L6D4L1D4,4,0.000000622335238301
D1L4D8,4,0.000000622335238301
L1D1L1D1L1D1L1D1L5,4,0.000000622335238301
D6L2D1L2D1,4,0.000000622335238301
S3L4D1,4,0.000000622335238301
L2D4L2D4L3,4,0.000000622335238301
L4D3L3D5,4,0.000000622335238301
L5S1L2D3S1L3,4,0.000000622335238301
L2D4S1L8,4,0.000000622335238301
L4D1L3D7,4,0.000000622335238301
L6D2S4,4,0.000000622335238301
L4D10L3,4,0.000000622335238301
L5D1L1D1S1,4,0.000000622335238301
L2D3S2D2,4,0.000000622335238301
L4D5S1D3S1L3,4,0.000000622335238301
L4D4L1S2,4,0.000000622335238301
L9D3L8,4,0.000000622335238301
L2D2L6S1,4,0.000000622335238301
S1D4,4,0.000000622335238301
L10S1L7,4,0.000000622335238301
D1L2D5L2D4,4,0.000000622335238301
D7L2S1L1,4,0.000000622335238301
L4S1D6S1L4,4,0.000000622335238301
L6D6L3S1,4,0.000000622335238301
D2L5D5,4,0.000000622335238301
S1L6S1L3,4,0.000000622335238301
D3L1D1L5,4,0.000000622335238301
D2L4D4L2,4,0.000000622335238301
L5D1L1D2L2,4,0.000000622335238301
D2L3D2L5,4,0.000000622335238301
L7D2L8,4,0.000000622335238301
L1D3L3D2L1,4,0.000000622335238301
L1D5L2D2,4,0.000000622335238301
D4L4D4S1,4,0.000000622335238301
S3L4D2,4,0.000000622335238301
L2D1L3S1L3,4,0.000000622335238301
L3S1L3S1L3S1,4,0.000000622335238301
L2D3L1D4L1,4,0.000000622335238301
D4S4L2,4,0.000000622335238301
D1L1D1L1D1L1D1L1D1L2,4,0.000000622335238301
D4L3S1D4,4,0.000000622335238301
D1L2D1L1D1,4,0.000000622335238301
L5D1S1L2,4,0.000000622335238301
D2L5S1L3,4,0.000000622335238301
D1L2D1L3D1L3,4,0.000000622335238301
L3D2L2D7,4,0.000000622335238301
L3D2S1L3D2S1,4,0.000000622335238301
L2S1D1L5,4,0.000000622335238301
D6L1S1D1,4,0.000000622335238301
D3L2D3L7,4,0.000000622335238301
L2D3L1D2L2,4,0.000000622335238301
D1L2S1L2D1L2,4,0.000000622335238301
D5L2D3L3,4,0.000000622335238301
D1L3D1L6D1,4,0.000000622335238301
D2L1D3L1D3,4,0.000000622335238301
L7D2L1D2,4,0.000000622335238301
D4L4D4L2,4,0.000000622335238301
L6S1D1S1D2,4,0.000000622335238301
L7S1L2S1D3,4,0.000000622335238301
L7S1D2S1D1,4,0.000000622335238301
L6S1D4L4,4,0.000000622335238301
L7S1L1D1L1,4,0.000000622335238301
L8D4S1L4S1L2,4,0.000000622335238301
L1S1L1S1L1D7,4,0.000000622335238301
L4D6S1D1,4,0.000000622335238301
L15S1D3S1,4,0.000000622335238301
L1D2L3D1L1S1,4,0.000000622335238301
L3S1L5D3S1L3,4,0.000000622335238301
D2L1D1L2D2L1D1,4,0.000000622335238301
D9L1S1D1,4,0.000000622335238301
L6S1L3S1L5,4,0.000000622335238301
L2D1L2S1L5,4,0.000000622335238301
L7S2D4S1,4,0.000000622335238301
L3D4L6S1,4,0.000000622335238301
L1S1D6L1,4,0.000000622335238301
D14L6,4,0.000000622335238301
L10S1L2D4,4,0.000000622335238301
D2L2D2L2D2L2D2,4,0.000000622335238301
L4S1L3S1D7,4,0.000000622335238301
S4L3D8,4,0.000000622335238301
L3D10S1D3S1L2,4,0.000000622335238301
L3D9L3S1,4,0.000000622335238301
D10S1D4,4,0.000000622335238301
L2S2L2D6,4,0.000000622335238301
L2S1L5S1,4,0.000000622335238301
L5S1D2S1L3,4,0.000000622335238301
L6D11S1,4,0.000000622335238301
D2S1D1S1D3,4,0.000000622335238301
D10L1D1L1D1,4,0.000000622335238301
L1D2L1D2L1D2L4,4,0.000000622335238301
L3D2L3D8,4,0.000000622335238301
L2D3L1S2,4,0.000000622335238301
L4S1L2D3S1L3,4,0.000000622335238301
D1S1D1S1D1L2S1,4,0.000000622335238301
L8D1S1L4,4,0.000000622335238301
L4S1L3S1D1,4,0.000000622335238301
L4D3L4D2,4,0.000000622335238301
L3S1D3S1L3S1,4,0.000000622335238301
L2D12L1,4,0.000000622335238301
L2D8L2D1,4,0.000000622335238301
L2D1L3D1L6D1L1,4,0.000000622335238301
L3S1D2S1L2,4,0.000000622335238301
L4D4S1L6,4,0.000000622335238301
D1L2D1L1D3L1D1,4,0.000000622335238301
D2L3D2L6,4,0.000000622335238301
D7S1D1S1D1S1,4,0.000000622335238301
L3D2L1D2L5,4,0.000000622335238301
L3S1L2S1L6,4,0.000000622335238301
L2D2L1D1L1,4,0.000000622335238301
L1D2L2D1L1D2L2D1,4,0.000000622335238301
L3D1L1D1L1D4,4,0.000000622335238301
D3S1D2S1D1,4,0.000000622335238301
L8S1D3S2,4,0.000000622335238301
L8S1L10,4,0.000000622335238301
D4L1S1D2,4,0.000000622335238301
D6L1D1L5,4,0.000000622335238301
L5D3L3D4,4,0.000000622335238301
L2D8S1L1,4,0.000000622335238301
L7S1L4S1D3,4,0.000000622335238301
D1L1D2L2D1L1D2L2,4,0.000000622335238301
L2S1L2S1D7,4,0.000000622335238301
L4S1D1S1L4,4,0.000000622335238301
L1D5S1L3,4,0.000000622335238301
L4D2L2D2L4D2,4,0.000000622335238301
D6L3S1L4,4,0.000000622335238301
D1S1D9L1,4,0.000000622335238301
L3S1D3S1D4,4,0.000000622335238301
L3D3S1L8,4,0.000000622335238301
L3D1L6D4,4,0.000000622335238301
D5L3S3,4,0.000000622335238301
S4D6S4,4,0.000000622335238301
L2D2L3D8,4,0.000000622335238301
D2L10S1,4,0.000000622335238301
D3S1L3S1D2,4,0.000000622335238301
L2D3L2D8,4,0.000000622335238301
L2D2L1D2L1D3,4,0.000000622335238301
L4S1L8D2,4,0.000000622335238301
L4S1L4S1L5,4,0.000000622335238301
L7D1S1D1S1D1S1,4,0.000000622335238301
L11D2S1D1,4,0.000000622335238301
L3S2D2L3,4,0.000000622335238301
D1S8,4,0.000000622335238301
L4S2D4S2,4,0.000000622335238301
D1S1D15,4,0.000000622335238301
D1L1D1L2D5,4,0.000000622335238301
L3S1L4S1L5,4,0.000000622335238301
S1L13D2,4,0.000000622335238301
L14S1L3,4,0.000000622335238301
L5S1D1L5,4,0.000000622335238301
D13S1L1,4,0.000000622335238301
L2D1L2D1L3D1L2,4,0.000000622335238301
L3D1S1L2D1,4,0.000000622335238301
D1L4D9,4,0.000000622335238301
L4D8L3S1,4,0.000000622335238301
L2S2L4D3,4,0.000000622335238301
L5D8S1L2,4,0.000000622335238301
D12L2D2,4,0.000000622335238301
L2D8L2S2,4,0.000000622335238301
L4D1L1D3L1,4,0.000000622335238301
D1L1D1L2D3L2,4,0.000000622335238301
D4S1L4D1,4,0.000000622335238301
D4L2D2L2D2,4,0.000000622335238301
L4D6L3S2,4,0.000000622335238301
L9D1L1D1L1,4,0.000000622335238301
L1S1L3S1D3,4,0.000000622335238301
L7S1L5S1D2,4,0.000000622335238301
L4S4D5,4,0.000000622335238301
L2S1L6S1,4,0.000000622335238301
D4S1D1S1D1S1D1,4,0.000000622335238301
L4S6L4,4,0.000000622335238301
D4S1D4S1D3S3,4,0.000000622335238301
L2D2S2D4,4,0.000000622335238301
L9D3L5,4,0.000000622335238301
D2L4D1S1,4,0.000000622335238301
L6D1L3D1L3,4,0.000000622335238301
D1L1D4L1D1L1,4,0.000000622335238301
L8D1L6D1,4,0.000000622335238301
L1D4L4D1,4,0.000000622335238301
L1D1L1D1L1D2L6,4,0.000000622335238301
D1L2D1S1L2S1,4,0.000000622335238301
D4L5D1L1,4,0.000000622335238301
D1L3D3L1D1L1,4,0.000000622335238301
L1D12S1D1,4,0.000000622335238301
S2D8S1,4,0.000000622335238301
D3S1L2S1L2,4,0.000000622335238301
L3D1L5D1L1,4,0.000000622335238301
L3S2L2D3,4,0.000000622335238301
L2D4S1L7,4,0.000000622335238301
D1L3D1L2D2L1,4,0.000000622335238301
D4L2D3L3,4,0.000000622335238301
L4D4S1L2S1L3,4,0.000000622335238301
D4L3D3L1,4,0.000000622335238301
L3D3L5D4,4,0.000000622335238301
L4S1L4D1S1,4,0.000000622335238301
S3L8D2,4,0.000000622335238301
L2S1L2S1L2D6,4,0.000000622335238301
L2D2L2D2L2D2L2,4,0.000000622335238301
D1L2D1L11,4,0.000000622335238301
L3S1D3L7,4,0.000000622335238301
S1D8L5,4,0.000000622335238301
L13D3L3,4,0.000000622335238301
D1L1D3L3D1,4,0.000000622335238301
D6L1D3L2,4,0.000000622335238301
D2L1D9,4,0.000000622335238301
D1S1D1S1D1S1L1S1D1S3,4,0.000000622335238301
D2L1D2L1D5,4,0.000000622335238301
D2L1D2L2D1L2,4,0.000000622335238301
D2L2D3,4,0.000000622335238301
L4S1D3S1L4,4,0.000000622335238301
L12S1D1S1,4,0.000000622335238301
L1D3L1D2L1D3,4,0.000000622335238301
L7S1L10,4,0.000000622335238301
L1D5S1L6S1L3,4,0.000000622335238301
D1L1D1L1D1L1S1L3,4,0.000000622335238301
L2D2L4D2L4D2,4,0.000000622335238301
L10D5L1,4,0.000000622335238301
D2S1D1S1D1S1D1,4,0.000000622335238301
L9D1L1D3,4,0.000000622335238301
L3D6S1D4,4,0.000000622335238301
L4D2S2L3,4,0.000000622335238301
L5S1L1S1,4,0.000000622335238301
L4D1L3D1L4,4,0.000000622335238301
L5S1L4S1L2,4,0.000000622335238301
L5D3L2D5,4,0.000000622335238301
L3D3S1L5S1L3,4,0.000000622335238301
L4D1L1D1L1D1L1D1L1,4,0.000000622335238301
L1D8L1S2,4,0.000000622335238301
L2D1L2D1L2D1L3,4,0.000000622335238301
L2D1L10D1,4,0.000000622335238301
S1L4D5S1,4,0.000000622335238301
L6S1L2S1D3,4,0.000000622335238301
S2L6D4S2,4,0.000000622335238301
L4S1L1S1D3,4,0.000000622335238301
L5D7L5,4,0.000000622335238301
L4D4S2D2,4,0.000000622335238301
L3S1L2S1L3D6,4,0.000000622335238301
L3S1L2D10,4,0.000000622335238301
L1D13L2,4,0.000000622335238301
D2L2D10,4,0.000000622335238301
L5D1L4D1L4,4,0.000000622335238301
L2D3L1D1L2D1,4,0.000000622335238301
L3D1L2S1L3,4,0.000000622335238301
L6S2D2S2,4,0.000000622335238301
L1D1L1D1L1D1S1L1,4,0.000000622335238301
L4D3L3S3,4,0.000000622335238301
D7L3D1L1,4,0.000000622335238301
D2S1D2,4,0.000000622335238301
S3D7S1,4,0.000000622335238301
D1S1D1S1D1S1L6,4,0.000000622335238301
L4S3L1,4,0.000000622335238301
L8S1L1S1L9,4,0.000000622335238301
L1S2D11,4,0.000000622335238301
L1S1L3D1S1D2,4,0.000000622335238301
D2L2D1L1D4,4,0.000000622335238301
D5L1D1,4,0.000000622335238301
D4S1D2S1D2L4,4,0.000000622335238301
L3S2L1,4,0.000000622335238301
L7S1D4L4,4,0.000000622335238301
S3L5D4,4,0.000000622335238301
L1D2L6D1L2,4,0.000000622335238301
L2D3L3S1L2,4,0.000000622335238301
D2S1D1S1D4,4,0.000000622335238301
L2D7L2S2,4,0.000000622335238301
L2S1L3D1L1,4,0.000000622335238301
L2S1L2S1L5,4,0.000000622335238301
L2S1L6S1D4,4,0.000000622335238301
S2D3S3,4,0.000000622335238301
L4D2L1D5,4,0.000000622335238301
D1L2D1L2D1L2D1L2D1L2,4,0.000000622335238301
L1D1L4D1L4,4,0.000000622335238301
L2D7S1D2,4,0.000000622335238301
S2D14,4,0.000000622335238301
L2D6L4D4,4,0.000000622335238301
L4D1L3D1S1,4,0.000000622335238301
L4S1D4S1D3,4,0.000000622335238301
D2L4D2L5,4,0.000000622335238301
L1D4L1D1L1D2L1,4,0.000000622335238301
L2D3L2D3L3,4,0.000000622335238301
L2D5S4,4,0.000000622335238301
L2S2L10,4,0.000000622335238301
D1L1D2L1D2L1D2,4,0.000000622335238301
L1D1L1D1L1D3L2,4,0.000000622335238301
L1D1L3D1L8,4,0.000000622335238301
L2S1L2D1L2,4,0.000000622335238301
L1S3L1S3,4,0.000000622335238301
L1D10L4,4,0.000000622335238301
D1L1D11,4,0.000000622335238301
D2L5D2L4,4,0.000000622335238301
L11D2S1D3S1L2,4,0.000000622335238301
D3L3S5,4,0.000000622335238301
L3D2L2D2L4D2,4,0.000000622335238301
D1L3D4L2,4,0.000000622335238301
L3D7L8,4,0.000000622335238301
S1L7S1D2,4,0.000000622335238301
L3D5S4,4,0.000000622335238301
L8S4D1,4,0.000000622335238301
L1D1L2D3L2D1,4,0.000000622335238301
L2D7S2L1,4,0.000000622335238301
S1D8L7,4,0.000000622335238301
D1L2D1L4D2,4,0.000000622335238301
L3D1L3D2L3,4,0.000000622335238301
D2L3D2L3D3,4,0.000000622335238301
L3S1L3S1L1,4,0.000000622335238301
L3D2L3D2L2,4,0.000000622335238301
D3L2D1L4,4,0.000000622335238301
S3L11,4,0.000000622335238301
D3S3L5,4,0.000000622335238301
D3L7D4L2,4,0.000000622335238301
D2L1D2L9,4,0.000000622335238301
D1L4D2L4,4,0.000000622335238301
L2S1L8S1D4,4,0.000000622335238301
D5L8D3,4,0.000000622335238301
D1L7S1L3,4,0.000000622335238301
L2S3L3,4,0.000000622335238301
D1L1D4L8,4,0.000000622335238301
L2D7L9,4,0.000000622335238301
L8D3L3D2,4,0.000000622335238301
D4S1D6S1D2,4,0.000000622335238301
L6S2L8,4,0.000000622335238301
L5S1L1,4,0.000000622335238301
L1D1L1D1L1D2L2D1,4,0.000000622335238301
L4D6S1L4,4,0.000000622335238301
L1D1S1D5L3,4,0.000000622335238301
D4S1D3L2,4,0.000000622335238301
L5S1L7D2,4,0.000000622335238301
L1D1L2D1L9,4,0.000000622335238301
L1D1S1L1D1S1L1D1L1,4,0.000000622335238301
L6S1L4S1D4,4,0.000000622335238301
L6D6S1D3S1L3,4,0.000000622335238301
D3L1D11,4,0.000000622335238301
L15S1D3,4,0.000000622335238301
S2L3D8S2,4,0.000000622335238301
L3D3L2D7,4,0.000000622335238301
D5S2L2,4,0.000000622335238301
D7S1D3S1,4,0.000000622335238301
L8D1S1D1S1,4,0.000000622335238301
L1D3L1S2L3,4,0.000000622335238301
L8D9L3,4,0.000000622335238301
L3S3L5,4,0.000000622335238301
D1L8D2L1,4,0.000000622335238301
L1S1L4S1L2,4,0.000000622335238301
L1D1L1D2L1D6,4,0.000000622335238301
D3L2D2L1D1,4,0.000000622335238301
L7D1S1L2,4,0.000000622335238301
D2L2D5L2D3,4,0.000000622335238301
L1D1S6,4,0.000000622335238301
D1S1D1S1D1L5,4,0.000000622335238301
L4S2L3D3,4,0.000000622335238301
L2D3S1L3D1,4,0.000000622335238301
D1S1D2L5,4,0.000000622335238301
L5D3S1L4S1L3,4,0.000000622335238301
L2D13L1,4,0.000000622335238301
D1L1D2L1D1L2D1,4,0.000000622335238301
S4D1L1D1L1,4,0.000000622335238301
D1L4D1L1D1L1D1,4,0.000000622335238301
D7S2D4,4,0.000000622335238301
L3D3L4D6,4,0.000000622335238301
D3S3D6,4,0.000000622335238301
D7L3D3L3,4,0.000000622335238301
D3L11D2,4,0.000000622335238301
L1D6L2D2,4,0.000000622335238301
D1L1D1L11,4,0.000000622335238301
L2D1L3S1L8,4,0.000000622335238301
D1S1D4L2,4,0.000000622335238301
L12S1L6,4,0.000000622335238301
L4S4L3,4,0.000000622335238301
L3D1L1D4S1,4,0.000000622335238301
D4L1D6L1D2,4,0.000000622335238301
S1D4S1L7,4,0.000000622335238301
S1L11D2,4,0.000000622335238301
L4D6S1L1,4,0.000000622335238301
L6D1L4S1,4,0.000000622335238301
L3S1D4S1L1,4,0.000000622335238301
L7D1S1D1S1D1,4,0.000000622335238301
L3D11L1S1,4,0.000000622335238301
L9D2S1D3S1L3,4,0.000000622335238301
S3L5D4S3,4,0.000000622335238301
L5S1L5S1L4,4,0.000000622335238301
D2L2D4S1,4,0.000000622335238301
D1L2D4S1,4,0.000000622335238301
L8D1S1D5,4,0.000000622335238301
S14,4,0.000000622335238301
L2D11L2S1,4,0.000000622335238301
L2D4L4D2,4,0.000000622335238301
L1D2L2D1L2D2,4,0.000000622335238301
D1L1D1L1D1L1D1L5,4,0.000000622335238301
L4D1L7D1L1,4,0.000000622335238301
L7S1D4S1L3,4,0.000000622335238301
L4S1D1L7,4,0.000000622335238301
L1D7L2S1,4,0.000000622335238301
D2S1L1S1L1S1D2,4,0.000000622335238301
L1D1S1D13,4,0.000000622335238301
L5D2L5D3,4,0.000000622335238301
L4D1L1D2S1L4,4,0.000000622335238301
L7S1L6S1D1,4,0.000000622335238301
D1L1D1L2D1L1D2,4,0.000000622335238301
L5S1D3L4,4,0.000000622335238301
L2S1D1L9,4,0.000000622335238301
L5D4L4S2,4,0.000000622335238301
S1L6S1D1,4,0.000000622335238301
S1L3S1D5,4,0.000000622335238301
L4S1L3S2,4,0.000000622335238301
L4D2S1L6,4,0.000000622335238301
D1S1D1S1D1S3,4,0.000000622335238301
L3D1L3S1L1,4,0.000000622335238301
L2D1L2D2L4,4,0.000000622335238301
